594;Bentley Speed Six,Bentley 6,5 Litre,6,Speed Six;{"name":"Bentley Speed Six","brand_id":37,"class":["Sport car"],"body_style":["2-door sedan","4-door sedan","4-door convertible"],"production_years":[{"start": 1926, "end": 1930}]}
595;Bentley State Limousine,State Limousine;{"name":"Bentley State Limousine","brand_id":37,"class":["Executive car"],"body_style":["4-door limousine"],"production_years":[{"start": 2002}]}
596;Bentley T-series,T-series;{"name":"Bentley T-series","brand_id":37,"body_style":["4-door sedan"],"production_years":[{"start": 1965, "end": 1980}]}
597;BMW F20,F20;{"name":"BMW F20","brand_id":38,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2011}]}
598;BMW 2,2;{"name":"BMW 2","brand_id":38,"class":["Compact"],"body_style":["2-door coupe","2-door convertible","5-door compact mpv"],"chassis_configuration":"4 × 2","production_years":[{"start": 2013}, {"start": 2014}]}
599;BMW 3-j serii,3-j serii;{"name":"BMW 3-j serii","brand_id":38,"body_style":["2-door sedan","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1975}]}
600;4,F32,BMW 4,BMW F32;{"name":"BMW F32","brand_id":38,"class":["Compact"],"body_style":["2-door coupe","2-door convertible","4-door coupe"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2013}]}
601;M4,BMW M4,F82,F83,BMW F82,BMW F83;{"name":"BMW F82","brand_id":38,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 2014}]}
602;5-j serii,BMW 5-j serii;{"name":"BMW 5-j serii","brand_id":38,"class":["Executive cars"],"body_style":["4-door sedan","5-door estate","5-door fastback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1972}]}
603;BMW Gran Turismo,Gran Turismo;{"name":"BMW Gran Turismo","brand_id":38,"class":["Grand tourer"],"body_style":["5-door liftback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2009, "end": 2017}]}
604;BMW E63,BMW 6,E63,6;{"name":"BMW E63","brand_id":38,"body_style":["2-door coupe","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1976}]}
605;BMW F12,F12;{"name":"BMW F12","brand_id":38,"class":["Grand tourer"],"body_style":["2-door coupe","2-door convertible","4-door coupe"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2012}]}
606;BMW 7-reihe,7-reihe;{"name":"BMW 7-reihe","brand_id":38,"class":["Executive car"],"production_years":[{"start": 1977}]}
607;8-j serii,BMW 8-j serii;{"name":"BMW 8-j serii","brand_id":38,"class":["Grand tourer"],"body_style":["2-door coupe","2-door convertible","4-door coupe"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1990, "end": 1999}, {"start": 2018}]}
608;BMW 328,328;{"name":"BMW 328","brand_id":38,"body_style":["2-door roadster"],"production_years":[{"start": 1936}]}
609;Barockengel,501,BMW 501;{"name":"BMW 501","brand_id":38,"class":["Compact"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1952, "end": 1958}, {"start": 1955, "end": 1964}]}
610;BMW 503,503;{"name":"BMW 503","brand_id":38,"class":["Grand tourer"],"body_style":["2-door coupe","2-door convertible"],"production_years":[{"start": 1956, "end": 1959}]}
611;507,BMW 507;{"name":"BMW 507","brand_id":38,"body_style":["2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 1956, "end": 1959}]}
612;700,BMW 700;{"name":"BMW 700","brand_id":38,"class":["Extra small I group"],"body_style":["2-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1959, "end": 1965}]}
613;BMW 3200 CS,3200 CS;{"name":"BMW 3200 CS","brand_id":38,"class":["Grand tourer"],"body_style":["2-door coupe"],"production_years":[{"start": 1962, "end": 1965}]}
614;BMW ActiveHybrid 7,ActiveHybrid 7;{"name":"BMW ActiveHybrid 7","brand_id":38,"class":["Luxury car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2010}]}
615;E3,E9,BMW E3,BMW E9;{"name":"BMW E3","brand_id":38,"class":["Luxury car"],"body_style":["4-door sedan","2-door coupe"],"production_years":[{"start": 1968, "end": 1977}]}
616;BMW 5,BMW E12,E12,5;{"name":"BMW E12","brand_id":38,"body_style":["4-door sedan"],"production_years":[{"start": 1972, "end": 1981}]}
617;BMW E21,E21;{"name":"BMW E21","brand_id":38,"class":["Compact"],"body_style":["2-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1975, "end": 1983}]}
618;BMW E23,E23;{"name":"BMW E23","brand_id":38,"class":["Executive car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1977, "end": 1986}]}
619;E24,BMW E24;{"name":"BMW E24","brand_id":38,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1976, "end": 1989}]}
620;BMW E28,E28;{"name":"BMW E28","brand_id":38,"class":["Executive cars"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1981, "end": 1987}]}
621;BMW 3,BMW E30,3,E30;{"name":"BMW E30","brand_id":38,"class":["Compact"],"body_style":["2-door sedan","4-door sedan","2-door convertible","5-door estate"],"production_years":[{"start": 1982, "end": 1994}]}
622;BMW E31,E31;{"name":"BMW E31","brand_id":38,"class":["Grand tourer"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1989, "end": 1999}]}
623;BMW E32,E32;{"name":"BMW E32","brand_id":38,"class":["Executive car"],"body_style":["4-door sedan"],"production_years":[{"start": 1986, "end": 1994}, {"start": 3110}]}
624;BMW E34,E34;{"name":"BMW E34","brand_id":38,"class":["Executive cars"],"body_style":["4-door sedan","4-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1987, "end": 1996}]}
625;BMW E36,E36;{"name":"BMW E36","brand_id":38,"class":["Compact"],"body_style":["4-door sedan","2-door coupe","2-door convertible","3-door hatchback","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1990, "end": 2000}]}
626;BMW E38,E38,BMW 7,7;{"name":"BMW E38","brand_id":38,"body_style":["4-door sedan","4-door limousine"],"production_years":[{"start": 1994, "end": 2001}]}
627;BMW E39,E39;{"name":"BMW E39","brand_id":38,"class":["Executive cars"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1995, "end": 2003}]}
628;BMW E46,E46;{"name":"BMW E46","brand_id":38,"body_style":["4-door sedan","2-door coupe","2-door convertible","3-door hatchback","5-door estate"],"production_years":[{"start": 1997, "end": 2006}]}
629;BMW E60,E60;{"name":"BMW E60","brand_id":38,"class":["Executive cars"],"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2003, "end": 2010}]}
630;BMW E66,E66;{"name":"BMW E66","brand_id":38,"class":["Executive car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 2001, "end": 2008}]}
631;BMW 1,1;{"name":"BMW 1","brand_id":38,"class":["Compact"],"body_style":["3-door hatchback","5-door hatchback","2-door coupe","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 2004, "end": 2012}, {"start": 2007, "end": 2013}]}
632;BMW E90,E90;{"name":"BMW E90","brand_id":38,"class":["Compact"],"body_style":["2-door coupe","2-door convertible","4-door sedan","5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2005, "end": 2013}]}
633;BMW E92,E92;{"name":"BMW E92","brand_id":38,"class":["Compact"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 2006, "end": 2013}]}
634;BMW F01,BMW F02,F01,F02;{"name":"BMW F01","brand_id":38,"class":["Executive car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 4, 4 × 2","production_years":[{"start": 2008, "end": 2015}]}
635;F10,BMW F10;{"name":"BMW F10","brand_id":38,"class":["Executive cars"],"body_style":["4-door sedan","5-door estate","5-door liftback"],"chassis_configuration":"4×2, 4×4","production_years":[{"start": 2010, "end": 2017}]}
636;BMW F22,F22;{"name":"BMW F22","brand_id":38,"class":["Coupe"],"body_style":["2-door coupe","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 2013}]}
637;BMW F30,F30;{"name":"BMW F30","brand_id":38,"body_style":["4-door sedan","5-door estate","5-door liftback"],"production_years":[{"start": 2012, "end": 2019}]}
638;F34,BMW F34;{"name":"BMW F34","brand_id":38,"class":["Executive car","Grand tourer"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 2013}]}
639;G20,BMW G20;{"name":"BMW G20","brand_id":38,"body_style":["4-door sedan","5-door estate"],"production_years":[{"start": 2019}]}
640;BMW G30,G30;{"name":"BMW G30","brand_id":38,"body_style":["4-door sedan","5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2017}]}
641;Hydrogen 7,BMW Hydrogen 7;{"name":"BMW Hydrogen 7","brand_id":38,"production_years":[{"start": 2007, "end": 2008}]}
642;i01,BMW i3,i3;{"name":"BMW i3","brand_id":38,"body_style":["5-door hatchback"],"production_years":[{"start": 2013}]}
643;BMW i8,i8;{"name":"BMW i8","brand_id":38,"class":["Grand tourer"],"body_style":["2-door coupe"],"chassis_configuration":"4×4","production_years":[{"start": 2014, "end": 2020}]}
644;Isetta,BMW Isetta;{"name":"BMW Isetta","brand_id":38,"class":["Subcompact"],"body_style":["1-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1955, "end": 1962}]}
645;BMW M1,M1;{"name":"BMW M1","brand_id":38,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1978, "end": 1981}]}
646;BMW M3,M3;{"name":"BMW M3","brand_id":38,"class":["Coupe","Sport car"],"body_style":["4-door sedan","2-door coupe"],"production_years":[{"start": 1986}]}
647;M5,BMW M5;{"name":"BMW M5","brand_id":38,"class":["Sport car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2 / 4","production_years":[{"start": 1985}]}
648;M6,BMW M6;{"name":"BMW M6","brand_id":38,"class":["Sport car"],"body_style":["2-door coupe","2-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1983, "end": 1989}, {"start": 2005, "end": 2010}, {"start": 2012, "end": 2018}, {"start": 2012}]}
649;BMW Neue Klasse,Neue Klasse;{"name":"BMW Neue Klasse","brand_id":38,"class":["Large car"],"body_style":["2-door coupe","3-door hatchback","4-door sedan","2-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1962, "end": 1975}]}
650;X1,BMW X1;{"name":"BMW X1","brand_id":38,"class":["Crossover"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2009}]}
651;BMW X3,X3;{"name":"BMW X3","brand_id":38,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2003}]}
652;X4,BMW X4,BMW F26,F26;{"name":"BMW F26","brand_id":38,"body_style":["5-door crossover"],"chassis_configuration":"4 × 4","production_years":[{"start": 2014, "end": 2018}]}
653;BMW X5,BMW E53,X5,E53;{"name":"BMW E53","brand_id":38,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 1999, "end": 2006}]}
654;BMW F15,F15;{"name":"BMW F15","brand_id":38,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2013, "end": 2018}]}
655;E70,BMW E70;{"name":"BMW E70","brand_id":38,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2007, "end": 2013}]}
656;BMW X6,X6;{"name":"BMW X6","brand_id":38,"class":["Off-road vehicle","Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 2008}]}
657;BMW X7,X7;{"name":"BMW X7","brand_id":38,"class":["Off-road vehicle"],"body_style":["5-door off-road vehicle"],"production_years":[{"start": 2018}]}
658;Z1,BMW Z1;{"name":"BMW Z1","brand_id":38,"body_style":["2-door roadster","2-door convertible","2-door coupe"],"production_years":[{"start": 1986, "end": 1991}]}
659;E85,BMW Z4,BMW E86,Z4;{"name":"BMW E86","brand_id":38,"body_style":["2-door roadster","2-door coupe"],"production_years":[{"start": 2002, "end": 2016}, {"start": 2018}]}
660;BMW Z8,E52,Z8;{"name":"BMW Z8","brand_id":38,"class":["Sport car"],"body_style":["2-door roadster"],"production_years":[{"start": 1999, "end": 2003}]}
661;Borgward Hansa 1500,Hansa 1500;{"name":"Borgward Hansa 1500","brand_id":39,"class":["Mid-size"],"body_style":["2-door sedan","4-door sedan","2-door convertible","4-door convertible","5-door estate"],"chassis_configuration":"4 × 2","production_years":[{"start": 1949, "end": 1954}]}
662;Divo,Bugatti Divo;{"name":"Bugatti Divo","brand_id":40,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2018}]}
663;Chiron,Bugatti Chiron;{"name":"Bugatti Chiron","brand_id":40,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2016}]}
664;EB110 GT,Bugatti EB110 GT;{"name":"Bugatti EB110 GT","brand_id":40,"class":["Sport car"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 1991, "end": 1995}]}
665;16C Galibier,Bugatti 16C Galibier;{"name":"Bugatti 16C Galibier","brand_id":40,"class":["Executive car"],"body_style":["4-door liftback"],"chassis_configuration":"4 × 4","production_years":[{"start": 2010}]}
666;Bugatti Type 35,Type 35,T35;{"name":"Bugatti Type 35","brand_id":40,"class":["Racing car"],"chassis_configuration":"4 × 2","production_years":[{"start": 1924, "end": 1931}]}
667;Bugatti Type 41 Royale,Type 41 Royale;{"name":"Bugatti Type 41 Royale","brand_id":40,"class":["Luxury car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1926, "end": 1933}]}
668;Bugatti Type 55,Type 55,Type 55 Super Sport Rodster,Bugatti Type 55 Super Sport Rodster;{"name":"Bugatti Type 55 Super Sport Rodster","brand_id":40,"body_style":["2-door roadster"],"production_years":[{"start": 1931, "end": 1935}]}
669;Bugatti Type 57,Type 57;{"name":"Bugatti Type 57","brand_id":40,"class":["Grand tourer"],"chassis_configuration":"4 × 2","production_years":[{"start": 1934, "end": 1940}]}
670;Type 101,Bugatti Type 101;{"name":"Bugatti Type 101","brand_id":40,"body_style":["2-door sedan","2-door coupe"],"chassis_configuration":"4 × 2","production_years":[{"start": 1951, "end": 1965}]}
671;Bugatti Veyron 16.4,Veyron 16.4;{"name":"Bugatti Veyron 16.4","brand_id":40,"class":["Supercar"],"body_style":["2-door coupe"],"chassis_configuration":"4 × 4","production_years":[{"start": 2005, "end": 2011}]}
672;Apollo;{"name":"Apollo","brand_id":41,"body_style":["2-door coupe","5-door hatchback","4-door sedan"],"production_years":[{"start": 1973, "end": 1975}]}
673;Centurion;{"name":"Centurion","brand_id":41,"body_style":["2-door coupe","4-door sedan","4-door convertible"],"production_years":[{"start": 1971, "end": 1973}]}
674;Buick Century Series 60,Buick Century,Century,Century Series 60;{"name":"Buick Century Series 60","brand_id":41,"class":["Full-size car","Mid-size"],"body_style":["2-door coupe","4-door sedan","5-door estate"],"chassis_configuration":"4х2","production_years":[{"start": 1936, "end": 1942}, {"start": 1954, "end": 1958}, {"start": 1973, "end": 2005}]}
675;Electra,Buick Electra 225,Buick Electra,Electra 225;{"name":"Buick Electra 225","brand_id":41,"class":["Executive car"],"body_style":["4-door hardtop","4-door sedan","2-door hardtop","2-door convertible"],"production_years":[{"start": 1959, "end": 1990}]}
676;Buick Enclave,Enclave;{"name":"Buick Enclave","brand_id":41,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2007}]}
677;Vauxhall Mokka,Buick Encore,Encore;{"name":"Buick Encore","brand_id":41,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2012}]}
678;Envision,Buick Envision;{"name":"Buick Envision","brand_id":41,"class":["Crossover"],"body_style":["5-door off-road vehicle"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2014}]}
679;LaCrosse,Buick LaCrosse,Allure,Buick Allure;{"name":"Buick LaCrosse","brand_id":41,"class":["Full-size car","Mid-size car"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2004}]}
680;Buick LeSabre,LeSabre;{"name":"Buick LeSabre","brand_id":41,"class":["Full-size car"],"production_years":[{"start": 1959, "end": 2005}]}
681;Eight Series 39-90 Limited,Eight,Buick Eight Series 39-90 Limited,Buick Eight;{"name":"Buick Eight Series 39-90 Limited","brand_id":41,"production_years":[{"start": 1939, "end": 1940}]}
682;Buick Lucerne,Lucerne;{"name":"Buick Lucerne","brand_id":41,"body_style":["4-door sedan"],"production_years":[{"start": 2006, "end": 2011}]}
